,-2,-1,54,57,59,60,61,62,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-2,0.5706119704102219,0.9813664596273292,0.0,1.0,0.9714285714285714,1.0,0.8928571428571429,0.8712871287128713,0.9306930693069307,1.0,0.8851063829787233,0.8857142857142857,0.8787878787878788,0.8349514563106796,0.8461538461538461,0.8653061224489796,0.8,0.925531914893617,0.8638059701492538,0.8,0.769811320754717,1.0,0.8355437665782494,0.9365079365079365,0.9166666666666666,0.8776978417266187,0.5555555555555556,0.8655913978494624,0.6666666666666666,0.7636363636363637,0.8727272727272727,1.0,0.7,1.0,0.6551724137931034,0.023255813953488372,1.0,0.023255813953488372,1.0,0.5,0.023255813953488372,0.5,0.5
-1,0.06397108271687962,0.003105590062111801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
54,8.406186953597848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
57,0.0009246805648957633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
59,0.00823806321452589,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
60,0.0003362474781439139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
61,0.0028581035642232682,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
62,0.011348352387357095,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
64,0.010339609952925353,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.04950495049504951,0.019801980198019802,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
65,0.0005884330867518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
66,0.026311365164761263,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0297029702970297,0.0,0.03829787234042553,0.05714285714285714,0.0,0.014563106796116505,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.005305039787798408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
67,0.0034465366509751176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
68,0.004203093476798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
69,0.01647612642905178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0425531914893617,0.05714285714285714,0.06060606060606061,0.043689320388349516,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
70,0.0018493611297915266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
71,0.05640551445864156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0825242718446602,0.15384615384615385,0.04285714285714286,0.2,0.015957446808510637,0.026119402985074626,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0
