65,0.00111957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
66,0.017987759,0,0,0,0,0,0,0,0,0,0.034090909,0,0.058823529,0.004807692,0,0.013245033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
67,0.019331243,0,0,0,0,0,0,0,0,0,0,0,0.026143791,0,0,0.013245033,0,0.00286533,0,0,0.004357298,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
68,0.000970294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
69,0.017913121,0,0,0,0,0,0,0,0,0,0,0,0.013071895,0.004807692,0,0.092715232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
70,0.002761606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
71,0.049484998,0,0,0,0,0,0,0,0,0,0,0,0,0.009615385,0,0.052980132,0,0.063037249,0.08,0,0.010893246,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
72,0.006493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017191977,0,0,0.008714597,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
73,0.00522466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004357298,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
74,0.054485744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.020057307,0.04,0.093023256,0.037037037,0,0.075581395,0,0.016304348,0,0,0,0,0.005291005,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
75,0.001791312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005813953,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
76,0.013733393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034858388,0,0.040697674,0,0.016304348,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
77,0.001418122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002178649,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
78,0.0239588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058139535,0,0.059782609,0.027322404,0,0.008196721,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
79,0.016569637,0,0,0,0,0,0,0,0,0,0,0,0,0.004807692,0,0,0,0,0,0,0.006535948,0,0,0,0.010869565,0.005464481,0,0.024590164,0.05,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
80,0.000597104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
81,0.012837737,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016304348,0.038251366,0.142857143,0.016393443,0.1,0.063492063,0,0,0,0.023809524,0,0,0.166666667,0,0.023809524,0.023809524,0.023809524,0.023809524
82,0.001567398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005464481,0.142857143,0.016393443,0,0.010582011,0.035714286,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
83,0.019256605,0.007407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010928962,0,0.106557377,0.1,0.084656085,0.035714286,0,0.075268817,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
84,0.002089864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005464481,0,0,0,0.010582011,0.035714286,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
85,0.000895656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
86,0.009255113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021164021,0.035714286,0.181818182,0.204301075,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
87,0.000223914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
88,0.001567398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
89,0.000149276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
90,0.000821018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0.333333333,0,0.023809524,0.023809524,0.023809524,0.023809524
91,0.000223914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
93,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
95,0.000223914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
98,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
100,7.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
