,-2,-1,41,45,48,50,51,52,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,93,95,96
59,0.000911405,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
60,0.005217009,0,0,0,0,0,0.020833333,0,0,0,0.06,0,0,0,0,0.003968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
61,0.000188567,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0.005291005,0.002070393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
62,0.010936862,0,0,0,0,0,0.020833333,0,0,0,0,0,0.033333333,0.054945055,0,0.023809524,0,0.021164021,0.020703934,0,0,0,0.00295858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
63,0.000597128,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0.004140787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
64,0.008799774,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0.003968254,0,0,0.004140787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
65,0.023476539,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0.031746032,0,0.021164021,0.031055901,0,0.023206751,0.020408163,0.01035503,0,0,0.003149606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
66,0.001099972,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
67,0.0233194,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0.005291005,0.022774327,0,0.002109705,0,0.016272189,0.006289308,0,0.001574803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
68,0.002325654,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
69,0.034664823,0,0,0,0,0,0.020833333,0,0,0,0.02,0,0,0,0,0.003968254,0.052631579,0,0.01863354,0,0.012658228,0.06122449,0.020710059,0.018867925,0.019607843,0.017322835,0,0.003797468,0,0.003759398,0,0,0.001792115,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
70,0.005154153,0.004761905,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.004219409,0,0,0.031446541,0,0.009448819,0,0.001265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
71,0.005876992,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004724409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
72,0.029164964,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002109705,0,0.017751479,0.081761006,0,0.048818898,0.0625,0.02278481,0,0.011278195,0,0,0.001792115,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
73,0.002734215,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025157233,0,0,0.03125,0.001265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
74,0.036550489,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739645,0.018867925,0,0.036220472,0.046875,0.043037975,0.01754386,0.013157895,0.032653061,0,0.003584229,0,0.003257329,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
75,0.002985638,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
76,0.025362205,0.007142857,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147929,0,0,0.015748031,0,0.011392405,0.035087719,0.020676692,0.012244898,0,0.025089606,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
77,0.036833339,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0.002070393,0,0,0,0.00295858,0,0,0.001574803,0,0.027848101,0,0.02443609,0.054421769,0,0.034050179,0,0.013029316,0.022222222,0,0.020833333,0,0,0,0,0,0.020833333,0,0,0,0
78,0.002011377,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
79,0.025330777,0.002380952,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006329114,0,0.005639098,0.029931973,0,0.044802867,0.033333333,0.068403909,0.022222222,0,0,0,0,0,0,0,0.020833333,0,0,0,0
80,0.001445677,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001792115,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
81,0.015493887,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001879699,0.014965986,0,0.025089606,0.033333333,0.013029316,0.066666667,0.064516129,0.010416667,0,0.044444444,0,0,0,0.020833333,0,0,0,0
82,0.001477105,0.002380952,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0.001792115,0,0.013029316,0.044444444,0,0,0,0,0,0,0,0.020833333,0,0,0,0
83,0.000942833,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006514658,0,0.096774194,0.020833333,0,0,0,0,0,0.020833333,0,0,0,0
84,0.005217009,0.002380952,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016286645,0.088888889,0.064516129,0.041666667,0,0.066666667,0,0,0,0.020833333,0,0,0,0
85,0.000471416,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
86,0.001979949,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.022222222,0,0.052631579,0,0.020833333,0,0,0,0
87,3.14E-05,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
88,0.00084855,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0.020833333,0,0,0,0
89,0.001099972,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0.296296296,0.020833333,0,0,0,0
90,3.14E-05,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
91,0.000722839,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
93,6.29E-05,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
95,3.14E-05,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
96,6.29E-05,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0
