64,0.01591493,0,0,0,0,0,0,0,0,0,0.036144578,0,0.06,0.005376344,0,0.014184397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
65,0.016485869,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0,0,0.035460993,0,0.002923977,0,0,0.004040404,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
66,0.001141878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002923977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
67,0.015343991,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0.021505376,0,0.092198582,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
68,0.002640594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014184397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
69,0.044890094,0,0,0,0,0,0,0,0,0,0,0,0,0.010752688,0,0.028368794,0,0.058479532,0.066666667,0,0.014141414,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
70,0.006208964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020467836,0,0,0.008080808,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
71,0.004567514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004040404,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
72,0.056166143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0.020467836,0.04,0.048780488,0.036363636,0,0.078125,0,0.014925373,0,0,0,0,0.004444444,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
73,0.001712818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005208333,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
74,0.014416215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032323232,0,0.036458333,0,0.014925373,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
75,0.002141022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002020202,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
76,0.026191836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072916667,0,0.049751244,0.023364486,0,0.007194245,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
77,0.019126463,0,0,0,0,0,0,0,0,0,0,0,0,0.005376344,0,0,0,0,0,0,0.006060606,0,0,0,0.009950249,0.004672897,0,0.014388489,0.05,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
78,0.000785041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
79,0.015415358,0.02189781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014925373,0.028037383,0.125,0.014388489,0,0.053333333,0,0,0,0.023809524,0,0,0.083333333,0,0.023809524,0.023809524,0.023809524,0.023809524
80,0.00164145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004672897,0.125,0,0,0.008888889,0.028571429,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
81,0.023693977,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009345794,0,0.115107914,0.1,0.08,0.057142857,0,0.070707071,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
82,0.002783329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004672897,0,0,0,0.004444444,0.028571429,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
83,0.001213246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
84,0.01041964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017777778,0.028571429,0.266666667,0.191919192,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
85,0.000214102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
86,0.001427348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
87,0.000142735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
88,0.000999144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.071428571,0,0.25,0,0.023809524,0.023809524,0.023809524,0.023809524
89,0.000214102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
91,7.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
93,0.000214102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
96,7.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
98,7.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.023809524,0.023809524,0.023809524,0.023809524
